9350	-0.603965	1.46148	-207.353	31.1701	-0.11778	-0.650628
9355	-1.16355	2.85091	-214.578	50.2751	-0.124594	-1.28145
9360	-2.37918	5.90192	-220.397	70.8551	-0.0390642	-2.66041
9365	-5.16988	12.9827	-224.157	92.6162	0.394885	-5.82957
9370	-11.8657	30.1619	-223.243	113.918	2.02545	-13.4
9375	-27.4063	70.5191	-204.492	124.718	7.28677	-30.7835
9380	-49.6516	129.394	-122.503	82.1124	17.9372	-55.103
9385	-41.9997	111.229	-0.247916	-18.6799	19.1709	-45.8672
9390	-18.5346	50.6442	42.3399	-68.2311	10.257	-20.0812
9395	-6.46202	19.2432	45.6678	-83.8928	4.30479	-7.31488
9400	-1.78309	7.12362	41.6812	-92.994	1.57798	-2.63393
9405	-0.0467669	2.75628	35.9177	-101.122	0.446729	-1.06254
9410	0.62737	1.25679	29.071	-109.018	0.00269258	-0.587322
9415	0.953187	0.791984	21.2033	-116.693	-0.164662	-0.491311
9420	1.20101	0.704529	12.301	-124.063	-0.226506	-0.536326
9425	1.48525	0.772835	2.34584	-131.022	-0.249096	-0.654241
9430	1.87692	0.936172	-8.67472	-137.458	-0.254441	-0.839264
9435	2.45322	1.19896	-20.7629	-143.247	-0.244583	-1.11519
9440	3.33135	1.60437	-33.906	-148.249	-0.208277	-1.53194
9445	4.7111	2.23899	-48.0657	-152.301	-0.117148	-2.17782
9450	6.94898	3.26058	-63.1526	-155.185	0.0894233	-3.20823
9455	10.6972	4.95664	-78.9499	-156.553	0.539187	-4.90001
9460	17.1534	7.8501	-94.8796	-155.72	1.50069	-7.74355
9465	28.3938	12.8351	-109.259	-151.064	3.51699	-12.5451
9470	47.089	21.0256	-117.131	-138.628	7.50044	-20.216
9475	72.0133	31.7514	-106.57	-110.951	13.9314	-29.8129
9480	86.4909	37.6152	-66.253	-66.3889	19.5486	-34.2497
9485	72.5125	31.0088	-16.8033	-27.0953	18.5936	-27.2329
9490	46.269	19.3172	12.5202	-9.62186	13.1335	-16.3408
9495	26.1267	10.508	24.2888	-5.72514	8.02993	-8.61175
9500	14.1591	5.3648	28.6726	-6.62788	4.61493	-4.33401
9505	7.5892	2.6122	30.5529	-9.01408	2.57074	-2.1572
9510	4.07043	1.19683	31.5495	-11.9437	1.40455	-1.08364
9515	2.20033	0.492305	32.1271	-15.1677	0.758178	-0.560317
9520	1.20744	0.155532	32.3976	-18.6143	0.407709	-0.304768
9525	0.678313	0.00436899	32.3713	-22.255	0.221068	-0.177685
9530	0.393809	-0.0559466	32.0295	-26.0697	0.123037	-0.111903
9535	0.238451	-0.0737204	31.3457	-30.0387	0.0719379	-0.0756009
9540	0.151616	-0.0729696	30.2915	-34.1398	0.0452375	-0.053882
9545	0.101518	-0.065237	28.8381	-38.3475	0.0310284	-0.039787
9550	0.071456	-0.0557944	26.9575	-42.6331	0.0231547	-0.0300127
9555	0.0526047	-0.0468484	24.6226	-46.9637	0.0184975	-0.0229203
9560	0.0402421	-0.0391652	21.8079	-51.303	0.0155051	-0.0176318
9565	0.0317937	-0.0328743	18.4896	-55.6107	0.0134154	-0.0136267
9570	0.0258174	-0.0278545	14.6465	-59.8422	0.0118556	-0.0105649
9575	0.0214771	-0.0239098	10.2598	-63.9494	0.0106411	-0.00820689
9580	0.0182689	-0.0208445	5.3142	-67.8802	0.00967727	-0.00637654
9585	0.0158766	-0.0184908	-0.202129	-71.5786	0.0089122	-0.00494125
9590	0.0140949	-0.0167158	-6.29669	-74.9849	0.00831526	-0.00379982
9595	0.0127879	-0.0154194	-12.9723	-78.036	0.00786737	-0.00287409
9600	0.0118649	-0.0145313	-20.2266	-80.6655	0.00755693	-0.00210251
9605	0.0112682	-0.0140073	-28.0514	-82.8042	0.00737841	-0.00143499
9610	0.0109654	-0.0138273	-36.4322	-84.3799	0.00733217	-0.000828488
9615	0.0109465	-0.0139955	-45.3478	-85.3186	0.00742521	-0.000242819
9620	0.0112237	-0.0145436	-54.7697	-85.5442	0.00767265	0.000363673
9625	0.0118354	-0.0155371	-64.6613	-84.9796	0.00810014	0.00103942
9630	0.0128533	-0.0170883	-74.9781	-83.5472	0.00874774	0.00184695
9635	0.0143969	-0.0193779	-85.6665	-81.1692	0.00967604	0.00287389
9640	0.0166577	-0.0226919	-96.664	-77.7689	0.0109756	0.0042509
9645	0.0199415	-0.0274857	-107.898	-73.2711	0.0127821	0.00618195
9650	0.0247422	-0.0344955	-119.288	-67.6031	0.0153005	0.00899743
9655	0.0318741	-0.0449394	-130.74	-60.6957	0.0188445	0.0132505
9660	0.0427151	-0.0608879	-142.153	-52.4845	0.023901	0.0198965
9665	0.0596667	-0.0859696	-153.413	-42.9103	0.0312374	0.0306388
9670	0.0870565	-0.126761	-164.399	-31.921	0.0420791	0.048616
9675	0.132968	-0.195621	-174.975	-19.4722	0.0584032	0.0798141
9680	0.213095	-0.3167	-184.998	-5.52893	0.0834062	0.136078
9685	0.359205	-0.539194	-194.314	9.93304	0.122186	0.241776
9690	0.638498	-0.967875	-202.757	26.9254	0.182484	0.449164
9695	1.19999	-1.83665	-210.143	45.4432	0.274403	0.875322
9700	2.39079	-3.69418	-216.247	65.4499	0.404356	1.79489
9705	5.0604	-7.89277	-220.674	86.8015	0.544323	3.88222
9710	11.3684	-17.8962	-222.197	108.788	0.504579	8.85059
9715	26.6069	-42.2702	-215.039	127.186	-0.531596	20.8772
9720	57.7345	-92.5742	-172.201	118.267	-4.91008	45.3531
9725	75.4141	-122.169	-54.4546	31.7172	-11.3251	58.9523
9730	43.3542	-71.3449	28.9815	-51.6496	-9.28863	33.6483
9735	16.8415	-28.7551	44.0207	-78.8267	-4.64239	13.1374
9740	5.67641	-10.7974	41.9461	-89.709	-1.8938	4.73591
9745	1.51078	-4.16292	36.6806	-97.9918	-0.601905	1.75114
9750	-0.0191257	-1.83736	30.1693	-105.837	-0.0453599	0.766945
9755	-0.618746	-1.08632	22.6319	-113.458	0.184986	0.488902
9760	-0.923769	-0.910282	14.0751	-120.796	0.283517	0.462245
9765	-1.17439	-0.963196	4.48276	-127.754	0.334516	0.539828
9770	-1.47602	-1.14147	-6.15878	-134.221	0.371883	0.685844
9775	-1.90114	-1.43678	-17.8546	-140.079	0.407578	0.909212
9780	-2.53643	-1.89094	-30.5971	-145.199	0.442911	1.24647
9785	-3.51931	-2.59439	-44.3593	-149.43	0.470408	1.76657
9790	-5.08917	-3.71233	-59.078	-152.588	0.46824	2.59192
9795	-7.67922	-5.54454	-74.6088	-154.41	0.383753	3.94168
9800	-12.0871	-8.63984	-90.5908	-154.426	0.0948514	6.21153
9805	-19.7555	-13.9821	-106.019	-151.619	-0.673497	10.0973
9810	-32.9686	-23.1062	-117.921	-143.501	-2.49113	16.6481
9815	-53.3736	-37.0407	-118.072	-124.444	-6.20499	26.4462
9820	-74.0606	-50.872	-91.8292	-87.7472	-11.5392	35.7521
9825	-74.5415	-50.6057	-41.0303	-43.2493	-14.4367	34.7953
9830	-53.4749	-35.7475	0.467133	-15.86	-12.2446	23.9459
9835	-31.6931	-20.7052	19.7155	-7.13404	-8.25539	13.5057
9840	-17.4956	-11.027	26.8519	-6.49733	-5.01644	7.04325
9845	-9.46494	-5.64001	29.5988	-8.41322	-2.89833	3.58089
9850	-5.11339	-2.7926	30.8718	-11.1566	-1.62359	1.81618
9855	-2.7845	-1.32751	31.5598	-14.2655	-0.889528	0.933995
9860	-1.54022	-0.591305	31.9011	-17.615	-0.479841	0.495597
9865	-0.87262	-0.231923	31.9418	-21.1636	-0.257064	0.27649
9870	-0.510923	-0.0636629	31.6739	-24.8889	-0.138645	0.164691
9875	-0.311745	0.00988008	31.0741	-28.7709	-0.0769	0.105328
9880	-0.199418	0.0379337	30.1148	-32.7881	-0.0451493	0.0718716
9885	-0.134027	0.0451452	28.7679	-36.9161	-0.0288942	0.0515936
9890	-0.0944628	0.0435454	27.0056	-41.1272	-0.0204688	0.0383739
9895	-0.0694801	0.0388031	24.801	-45.3899	-0.0159287	0.0292145
9900	-0.0530117	0.0334476	22.1286	-49.6691	-0.0132987	0.022584
9905	-0.0417189	0.0285033	18.9646	-53.9258	-0.0116169	0.0176456
9910	-0.0337138	0.0243029	15.2874	-58.1171	-0.0104271	0.0139013
9915	-0.0278917	0.0208818	11.078	-62.1964	-0.00951867	0.0110288
9920	-0.0235812	0.0181634	6.32057	-66.1128	-0.00879597	0.0088048
9925	-0.020358	0.0160424	1.00262	-69.8122	-0.0082158	0.00706754
9930	-0.0179448	0.0144184	-4.88416	-73.2364	-0.00775834	0.00569647
9935	-0.016156	0.0132089	-11.3436	-76.324	-0.00741451	0.00460011
9940	-0.0148669	0.0123517	-18.3744	-79.0101	-0.00718091	0.00370782
9945	-0.0139949	0.0118046	-25.9699	-81.2271	-0.00705828	0.00296375
9950	-0.0134906	0.0115445	-34.1171	-82.9043	-0.00705167	0.00232207
9955	-0.0133318	0.0115675	-42.7966	-83.9692	-0.00717138	0.00174285
9960	-0.0135226	0.0118905	-51.9817	-84.3472	-0.00743475	0.0011881
9965	-0.0140964	0.0125556	-61.6382	-83.9624	-0.00786885	0.000617427
9970	-0.0151223	0.0136381	-71.7239	-82.7383	-0.00851453	-1.75017e-05
9975	-0.016719	0.0152609	-82.1879	-80.5983	-0.00943266	-0.000780929
9980	-0.0190783	0.0176192	-92.9705	-77.4663	-0.010714	-0.00176555
9985	-0.0225056	0.0210218	-104.003	-73.268	-0.0124946	-0.00311339
9990	-0.0274911	0.0259636	-115.205	-67.931	-0.0149818	-0.00505214
9995	-0.0348341	0.033254	-126.49	-61.3865	-0.0184959	-0.00796038
10000	-0.0458704	0.0442502	-137.758	-53.5695	-0.0235417	-0.0124886
10005	-0.0628953	0.0612961	-148.901	-44.4208	-0.0309317	-0.0197908
10010	-0.0899812	0.0885711	-159.799	-33.8873	-0.0420028	-0.0319806
10015	-0.134607	0.133793	-170.322	-21.9236	-0.0590043	-0.0530631
10020	-0.211032	0.211761	-180.332	-8.49304	-0.0858058	-0.0909005
10025	-0.347557	0.352022	-189.677	6.43062	-0.129203	-0.161522
10030	-0.602819	0.616157	-198.199	22.862	-0.201332	-0.298946
10035	-1.10398	1.13855	-205.723	40.8011	-0.324071	-0.578514
10040	-2.14049	2.22695	-212.051	60.2261	-0.536591	-1.17477
10045	-4.40484	4.62241	-216.906	81.0588	-0.905964	-2.51133
10050	-9.63269	10.1944	-219.644	102.973	-1.52972	-5.66137
10055	-22.248	23.7426	-217.711	124.196	-2.45596	-13.3811
10060	-51.6888	55.62	-198.334	134.004	-3.14121	-31.5922
10065	-94.0368	102.061	-118.027	87.2612	-0.97681	-58.018
10070	-79.8886	87.6436	-0.74566	-19.0381	3.18855	-49.4826
10075	-35.7698	40.059	39.1966	-70.2286	3.14782	-22.2335
10080	-13.0475	15.4307	41.7307	-85.9599	1.68031	-8.28048
10085	-4.26402	5.93741	37.3153	-94.8568	0.630132	-2.99078
10090	-1.05268	2.53573	31.1771	-102.708	0.0744257	-1.14557
10095	0.122213	1.39696	23.9684	-110.278	-0.189624	-0.554822
10100	0.594912	1.08746	15.7499	-117.58	-0.316174	-0.410677
10105	0.857108	1.09861	6.51201	-124.529	-0.389183	-0.433561
10110	1.09618	1.2676	-3.75874	-131.019	-0.448954	-0.537985
10115	1.40033	1.56461	-15.0696	-136.936	-0.514348	-0.711508
10120	1.83969	2.02246	-27.417	-142.156	-0.595021	-0.976087
10125	2.50742	2.72479	-40.7816	-146.542	-0.696593	-1.38272
10130	3.55762	3.82626	-55.1176	-149.93	-0.820993	-2.0244
10135	5.2641	5.60582	-70.3252	-152.108	-0.961483	-3.06824
10140	8.12828	8.57284	-86.1708	-152.737	-1.08732	-4.81841
10145	13.0725	13.6579	-102.043	-151.156	-1.10396	-7.82749
10150	21.6997	22.4619	-116.176	-145.818	-0.759677	-13.0365
10155	36.0794	37.0041	-123.413	-132.984	0.512828	-21.6034
10160	55.2879	56.1769	-111.462	-105.745	3.47384	-32.7729
10165	66.497	66.8882	-69.0082	-63.0563	7.3358	-38.7482
10170	55.8576	55.5007	-17.8461	-26.1718	8.70298	-31.753
10175	35.7845	34.9484	12.147	-10.1551	7.08183	-19.6787
10180	20.3476	19.3569	24.029	-6.84004	4.77595	-10.7275
10185	11.1479	10.183	28.3474	-7.95471	2.94405	-5.58458
10190	6.07217	5.21347	30.1091	-10.4286	1.72322	-2.86853
10195	3.33214	2.60672	30.9667	-13.4027	0.972219	-1.47779
10200	1.85836	1.26563	31.3932	-16.6509	0.53275	-0.774583
10205	1.06212	0.588198	31.5028	-20.1073	0.285337	-0.419871
10210	0.627351	0.253454	31.3069	-23.7436	0.15067	-0.239449
10215	0.385838	0.0929102	30.7877	-27.5391	0.0796329	-0.145583
10220	0.248356	0.0193055	29.9197	-31.4728	0.0432638	-0.0947464
10225	0.167565	-0.0119256	28.6753	-35.5213	0.0251555	-0.0655811
10230	0.118256	-0.0231753	27.0272	-39.6577	0.0163436	-0.0476619
10235	0.0868931	-0.0254724	24.9486	-43.852	0.0120984	-0.0358759
10240	0.0661075	-0.0241083	22.414	-48.0702	0.0100129	-0.0276655
10245	0.0518047	-0.0215295	19.3996	-52.2746	0.00890995	-0.0216987
10250	0.0416456	-0.0188026	15.8836	-56.424	0.00824056	-0.017237
10255	0.0342484	-0.0163454	11.8466	-60.4729	0.00776412	-0.013838
10260	0.0287657	-0.0142835	7.27244	-64.3723	0.00738462	-0.011216
10265	0.0246578	-0.0126208	2.14798	-68.0693	0.00707006	-0.00917373
10270	0.0215695	-0.0113182	-3.53585	-71.5076	0.0068147	-0.00756918
10275	0.0192615	-0.0103276	-9.78382	-74.6271	0.00662257	-0.00629683
10280	0.0175706	-0.00960645	-16.5958	-77.3646	0.0065011	-0.00527666
10285	0.0163871	-0.00912286	-23.9663	-79.654	0.00645941	-0.00444678
10290	0.015641	-0.00885708	-31.884	-81.4264	0.00650857	-0.00375806
10295	0.0152949	-0.0088025	-40.331	-82.6104	0.006663	-0.00316996
10300	0.0153412	-0.00896688	-49.2827	-83.133	0.00694242	-0.00264679
10305	0.0158031	-0.00937505	-58.7069	-82.9196	0.00737474	-0.00215408
10310	0.0167407	-0.010074	-68.5638	-81.8948	0.00800006	-0.00165438
10315	0.0182624	-0.0111418	-78.8049	-79.9831	0.00887675	-0.00110158
10320	0.0205462	-0.0127023	-89.3734	-77.1093	0.0100908	-0.000432468
10325	0.0238763	-0.0149513	-100.203	-73.1997	0.0117705	0.000447165
10330	0.0287059	-0.0181995	-111.218	-68.1825	0.0141112	0.00168626
10335	0.0357676	-0.0229501	-122.334	-61.9889	0.0174148	0.00353096
10340	0.0462707	-0.0300364	-133.455	-54.5541	0.0221591	0.00640304
10345	0.0622648	-0.0408773	-144.475	-45.8183	0.0291176	0.0110491
10350	0.0873309	-0.0579652	-155.28	-35.7279	0.0395736	0.0188332
10355	0.127936	-0.0858265	-165.744	-24.2364	0.0557139	0.0323309
10360	0.196191	-0.132988	-175.731	-11.3057	0.081368	0.0565728
10365	0.31567	-0.216152	-185.096	3.09243	0.123436	0.101749
10370	0.534212	-0.369424	-193.684	18.975	0.194715	0.189309
10375	0.953307	-0.665621	-201.328	36.346	0.319622	0.366307
10380	1.79862	-1.26772	-207.845	55.1918	0.546007	0.740552
10385	3.59738	-2.55899	-213.011	75.4654	0.969726	1.57065
10390	7.64365	-5.48652	-216.438	97.0035	1.78463	3.506
10395	17.2372	-12.4825	-216.925	119.035	3.37067	8.2355
10400	40.4875	-29.5757	-208.853	137.036	6.31705	19.9901
10405	88.081	-64.9059	-166.201	125.89	10.1484	44.608
10410	115.1	-85.6356	-52.379	33.6703	8.47423	59.3835
10415	66.3855	-50.119	26.7228	-53.1554	2.16256	34.7123
10420	26.1496	-20.419	40.337	-80.8426	-0.111563	13.8718
10425	9.21664	-7.90592	37.7351	-91.59	-0.24639	5.07125
10430	2.9246	-3.29932	32.0855	-99.6165	0.00265894	1.84348
10435	0.654662	-1.71079	25.2139	-107.151	0.207747	0.737192
10440	-0.176239	-1.23711	17.3279	-114.414	0.334643	0.401257
10445	-0.523566	-1.18731	8.43672	-121.348	0.419	0.344696
10450	-0.736733	-1.32966	-1.47144	-127.853	0.492499	0.401785
10455	-0.951425	-1.60731	-12.405	-133.819	0.575482	0.527952
10460	-1.23795	-2.03952	-24.3636	-139.127	0.682148	0.727885
10465	-1.66148	-2.69739	-37.3335	-143.648	0.825645	1.03583
10470	-2.31657	-3.71606	-51.2808	-147.234	1.02139	1.5196
10475	-3.3651	-5.33809	-66.1335	-149.704	1.28865	2.30236
10480	-5.09981	-8.00319	-81.7347	-150.799	1.64905	3.60907
10485	-8.06088	-12.5181	-97.7005	-150.067	2.116	5.85476
10490	-13.2283	-20.3334	-112.975	-146.534	2.65584	9.78879
10495	-22.1604	-33.7216	-124.458	-137.842	3.07044	16.5901
10500	-35.999	-54.2322	-123.642	-118.735	2.7464	27.0779
10505	-50.0913	-74.6812	-95.5855	-83.2186	0.727069	37.5925
10510	-50.553	-74.4866	-42.7441	-41.144	-2.32256	37.5683
10515	-36.4266	-52.8532	-0.131487	-15.7981	-3.77511	26.5725
10520	-21.7553	-30.8611	19.4164	-8.02518	-3.40029	15.4172
10525	-12.1562	-16.6594	26.5415	-7.73696	-2.44328	8.26958
10530	-6.69621	-8.71005	29.1858	-9.78321	-1.56993	4.31713
10535	-3.71146	-4.4695	30.3268	-12.5846	-0.940901	2.2395
10540	-2.09242	-2.25468	30.8686	-15.723	-0.535228	1.16949
10545	-1.21022	-1.11456	31.0533	-19.0856	-0.29134	0.623181
10550	-0.723744	-0.535884	30.9286	-22.6332	-0.152484	0.344281
10555	-0.45041	-0.246894	30.4875	-26.3428	-0.0771733	0.20042
10560	-0.292833	-0.105477	29.7073	-30.1935	-0.0382611	0.124389
10565	-0.199009	-0.0381657	28.5617	-34.1625	-0.0192088	0.0825203
10570	-0.14102	-0.00743514	27.0237	-38.2242	-0.0104806	0.0581079
10575	-0.103731	0.00563099	25.0668	-42.3496	-0.00683799	0.0428944
10580	-0.078805	0.0104223	22.6655	-46.506	-0.00553695	0.0327727
10585	-0.0615501	0.0115144	19.7961	-50.657	-0.00521364	0.0256576
10590	-0.0492478	0.0110844	16.4366	-54.7627	-0.00523348	0.0204476
10595	-0.0402698	0.010135	12.5673	-58.7792	-0.00532874	0.0165249
10600	-0.0336047	0.00910512	8.1716	-62.6588	-0.00540574	0.0135166
10605	-0.0286015	0.00817076	3.23581	-66.3503	-0.00544702	0.0111811
10610	-0.0248277	0.00739021	-2.24986	-69.7988	-0.00546453	0.00935162
10615	-0.0219891	0.00677261	-8.29107	-72.9459	-0.00547883	0.00790784
10620	-0.0198832	0.0063096	-14.8888	-75.73	-0.00551113	0.00676044
10625	-0.018371	0.00598951	-22.0387	-78.0863	-0.00558124	0.00584163
10630	-0.0173608	0.00580352	-29.7309	-79.9476	-0.00570806	0.0050989
10635	-0.016798	0.00574858	-37.9492	-81.2439	-0.00591129	0.00449061
10640	-0.0166608	0.00582924	-46.6708	-81.9036	-0.0062137	0.00398239
10645	-0.0169595	0.0060597	-55.8656	-81.8534	-0.00664411	0.00354399
10650	-0.0177406	0.00646682	-65.4959	-81.0192	-0.00724133	0.00314602
10655	-0.0190965	0.00709519	-75.5159	-79.3264	-0.00805981	0.00275609
10660	-0.0211833	0.00801545	-85.8712	-76.7009	-0.00917817	0.00233324
10665	-0.0242517	0.00933832	-96.4986	-73.0694	-0.0107126	0.00181929
10670	-0.0287005	0.0112384	-107.326	-68.3609	-0.0128384	0.00112414
10675	-0.0351692	0.0139952	-118.27	-62.5067	-0.0158263	9.97076e-05
10680	-0.044702	0.018067	-129.241	-55.4421	-0.0201033	-0.0015082
10685	-0.0590453	0.0242239	-140.135	-47.1071	-0.0263602	-0.00415129
10690	-0.0812053	0.0338	-150.842	-37.4473	-0.0357439	-0.00865802
10695	-0.116524	0.0491826	-161.24	-26.4152	-0.0502119	-0.0165958
10700	-0.174828	0.0747959	-171.197	-13.9716	-0.0732045	-0.0310275
10705	-0.27489	0.119155	-180.572	-0.0864631	-0.110959	-0.0581455
10710	-0.454038	0.199326	-189.215	15.2596	-0.175158	-0.110934
10715	-0.789763	0.351015	-196.964	32.0738	-0.288428	-0.217702
10720	-1.45046	0.652444	-203.646	50.3479	-0.496148	-0.442793
10725	-2.82021	1.28347	-209.063	70.0508	-0.892543	-0.939073
10730	-5.81987	2.6789	-212.942	91.0912	-1.67976	-2.08677
10735	-12.7624	5.94009	-214.653	113.111	-3.30126	-4.873
10740	-29.5554	13.9061	-211.706	134.206	-6.70359	-11.899
10745	-68.817	32.727	-191.753	142.985	-13.3009	-28.953
10750	-125.236	60.216	-113.337	92.1709	-19.8344	-54.6123
10755	-106.326	51.8287	-1.27983	-19.3877	-13.0584	-47.7027
10760	-47.8301	23.927	35.9583	-72.0804	-4.24388	-21.9552
10765	-17.7402	9.48429	37.7001	-87.8422	-1.10295	-8.33847
10770	-6.1244	3.92939	32.8664	-96.5148	-0.377659	-3.01897
10775	-1.90359	1.96312	26.3667	-104.072	-0.303041	-1.10247
10780	-0.398262	1.34209	18.8115	-111.299	-0.36038	-0.461253
10785	0.152927	1.23037	10.2598	-118.213	-0.433066	-0.284954
10790	0.391774	1.33824	0.706281	-124.725	-0.509582	-0.28329
10795	0.551471	1.58414	-9.85791	-130.731	-0.600211	-0.36283
10800	0.724672	1.97319	-21.4346	-136.116	-0.718736	-0.505878
10805	0.964378	2.562	-34.0145	-140.757	-0.88146	-0.730176
10810	1.32636	3.463	-47.5717	-144.516	-1.11035	-1.08225
10815	1.89695	4.87732	-62.053	-147.233	-1.43758	-1.64963
10820	2.82802	7.16627	-77.3482	-148.7	-1.91133	-2.59294
10825	4.39829	10.9902	-93.2075	-148.588	-2.60175	-4.2106
10830	7.12282	17.5576	-108.986	-146.263	-3.59957	-7.05736
10835	11.9022	28.9523	-122.841	-140.255	-4.97308	-12.1071
10840	19.9137	47.8132	-129.423	-127.056	-6.56118	-20.6386
10845	30.6901	72.7272	-116.099	-100.324	-7.39388	-32.1667
10850	37.1082	86.7122	-71.5973	-59.6114	-5.67636	-39.0262
10855	31.3755	72.0885	-18.8404	-25.2105	-2.10361	-32.8056
10860	20.3076	45.5797	11.7508	-10.6747	0.289546	-20.8619
10865	11.7339	25.4311	23.7179	-7.94324	1.02069	-11.6661
10870	6.58386	13.5401	27.9608	-9.26565	0.962656	-6.22118
10875	3.70907	7.06602	29.5998	-11.8214	0.693206	-3.26396
10880	2.12921	3.64179	30.3165	-14.8333	0.43662	-1.70898
10885	1.25695	1.85661	30.5908	-18.0987	0.250607	-0.903349
10890	0.768305	0.93585	30.5392	-21.5573	0.132546	-0.488617
10895	0.488514	0.465677	30.174	-25.1813	0.064199	-0.274795
10900	0.323712	0.228048	29.4785	-28.9494	0.027735	-0.163226
10905	0.223331	0.109261	28.428	-32.8393	0.0099777	-0.103476
10910	0.159903	0.0505979	26.9962	-36.8263	0.00239336	-0.0700857
10915	0.118306	0.0220324	25.1568	-40.8824	-8.33057e-05	-0.0503168
10920	0.0900534	0.00836493	22.8846	-44.9763	-0.000249976	-0.0378147
10925	0.0702631	0.00198134	20.1558	-49.0728	0.00045564	-0.0293868
10930	0.0560389	-0.000891645	16.9481	-53.1332	0.0013572	-0.0233948
10935	0.045605	-0.00210294	13.2418	-57.1152	0.00217755	-0.0189641
10940	0.0378333	-0.00254791	9.01981	-60.9726	0.00283387	-0.0155995
10945	0.031984	-0.00265481	4.26793	-64.6556	0.00332881	-0.0129998
10950	0.027558	-0.00262585	-1.02431	-68.1108	0.0036964	-0.0109687
10955	0.0242112	-0.0025553	-6.8634	-71.2814	0.00397751	-0.00937025
10960	0.0217039	-0.0024868	-13.2513	-74.1072	0.00421031	-0.00810606
10965	0.019869	-0.00244098	-20.1849	-76.5251	0.0044279	-0.00710303
10970	0.0185929	-0.00242864	-27.6557	-78.4692	0.00465902	-0.00630567
10975	0.0178034	-0.0024573	-35.6491	-79.8713	0.00493015	-0.00567121
10980	0.0174636	-0.00253459	-44.144	-80.6608	0.00526814	-0.00516604
10985	0.0175693	-0.00267056	-53.1123	-80.766	0.0057033	-0.00476288
10990	0.0181516	-0.00287972	-62.5185	-80.1139	0.00627328	-0.00443823
10995	0.0192837	-0.00318365	-72.3192	-78.6309	0.00702827	-0.00416976
11000	0.0210955	-0.00361487	-82.4625	-76.2438	0.00803858	-0.00393288
11005	0.0237988	-0.00422302	-92.888	-72.8803	0.00940627	-0.00369578
11010	0.0277304	-0.00508506	-103.526	-68.4696	0.0112837	-0.00341114
11015	0.0334276	-0.00632289	-114.298	-62.9436	0.0139044	-0.00300157
11020	0.0417588	-0.00813402	-125.116	-56.2376	0.0176349	-0.0023324
11025	0.0541587	-0.0108473	-135.881	-48.2913	0.0230656	-0.00115993
11030	0.0730622	-0.0150261	-146.485	-39.0497	0.0311733	0.000970966
11035	0.102728	-0.0216672	-156.81	-28.4647	0.0436198	0.00493445
11040	0.150859	-0.032595	-166.73	-16.4957	0.0633194	0.0124582
11045	0.2319	-0.0512736	-176.106	-3.11095	0.0955461	0.027062
11050	0.374013	-0.0845428	-184.793	11.711	0.150173	0.0561563
11055	0.634437	-0.146485	-192.634	27.9799	0.246345	0.11591
11060	1.1348	-0.267413	-199.462	45.6919	0.422604	0.242987
11065	2.14599	-0.515734	-205.096	64.825	0.759593	0.524067
11070	4.30197	-1.05365	-209.313	85.3215	1.43283	1.17329
11075	9.1615	-2.28531	-211.731	106.999	2.83866	2.74387
11080	20.706	-5.25735	-211.179	129.026	5.89001	6.71527
11085	48.7329	-12.5884	-202.216	146.585	12.5278	16.9102
11090	106.12	-27.8839	-159.864	133.209	24.1838	38.9857
11095	138.477	-37.0681	-50.2415	35.5009	27.321	53.35
11100	79.9049	-21.9932	24.3852	-54.561	13.2956	32.0004
11105	31.6994	-9.28533	36.5607	-82.686	4.39158	13.0943
11110	11.4305	-3.9307	33.4399	-93.2733	1.41278	4.85256
11115	3.91661	-1.98166	27.4186	-101.026	0.601591	1.73391
11120	1.23315	-1.34686	20.2016	-108.233	0.436437	0.626513
11125	0.290515	-1.21478	11.984	-115.123	0.447327	0.269528
11130	-0.0491737	-1.2974	2.77749	-121.636	0.508788	0.189305
11135	-0.194286	-1.50894	-7.42512	-127.674	0.596998	0.219666
11140	-0.291256	-1.84687	-18.6272	-133.125	0.716733	0.312162
11145	-0.39811	-2.35525	-30.8227	-137.872	0.882978	0.466749
11150	-0.549121	-3.12447	-43.9919	-141.785	1.11937	0.711641
11155	-0.782335	-4.31544	-58.094	-144.719	1.46266	1.10609
11160	-1.15882	-6.21408	-73.0485	-146.494	1.97131	1.76058
11165	-1.78858	-9.33854	-88.6861	-146.859	2.73927	2.88132
11170	-2.8764	-14.6406	-104.601	-145.381	3.91475	4.85743
